60747.727788	nan
60747.7278	nan
60747.727812	nan
60747.727825	nan
60747.727837	nan
60747.727849	nan
60747.727861	nan
60747.727873	nan
60747.727886	nan
60747.727898	nan
60747.72791	nan
60747.727922	nan
60747.727935	nan
60747.727947	nan
60747.727959	nan
60747.727971	nan
60747.727984	nan
60747.727996	nan
60747.728008	nan
60747.72802	nan
60747.728032	nan
60747.728045	nan
60747.728057	nan
60747.728069	nan
60747.728081	nan
60747.728094	nan
60747.728106	nan
60747.728118	nan
60747.72813	nan
60747.728143	nan
60747.728155	nan
60747.728167	nan
60747.728179	nan
60747.728191	nan
60747.728204	nan
60747.728216	nan
60747.728228	nan
60747.72824	nan
60747.728253	nan
60747.728265	nan
60747.728277	nan
60747.728289	nan
60747.728301	nan
60747.728314	nan
60747.728326	nan
60747.728338	nan
60747.72835	nan
60747.728363	nan
60747.728375	nan
60747.728387	nan
60747.728399	nan
60747.728412	nan
60747.728424	nan
60747.728436	nan
60747.728448	nan
60747.72846	nan
60747.728473	nan
60747.728485	nan
60747.728497	nan
60747.728509	nan
60747.728522	nan
60747.728534	nan
60747.728546	nan
60747.728558	nan
60747.728571	nan
60747.728583	nan
60747.728595	nan
60747.728607	nan
60747.728619	nan
60747.728632	nan
60747.728644	nan
60747.728656	nan
60747.728668	nan
60747.728681	nan
60747.728693	nan
60747.728705	nan
60747.728717	nan
60747.728729	nan
60747.728742	nan
60747.728754	nan
60747.728766	nan
60747.728778	nan
60747.728791	nan
60747.728803	nan
60747.728815	nan
60747.728827	nan
60747.72884	nan
60747.728852	nan
60747.728864	nan
60747.728876	nan
60747.728888	nan
60747.728901	nan
60747.728913	nan
60747.728925	nan
60747.728937	nan
60747.72895	nan
60747.728962	nan
60747.728974	nan
60747.728986	nan
60747.728998	nan
60747.729011	nan
60747.729023	nan
60747.729035	nan
60747.729047	nan
60747.72906	nan
60747.729072	nan
60747.729084	nan
60747.729096	nan
60747.729109	nan
60747.729121	nan
60747.729133	nan
60747.729145	nan
60747.729157	nan
60747.72917	nan
60747.729182	nan
60747.729194	nan
60747.729206	nan
60747.729219	nan
60747.729231	nan
60747.729243	nan
60747.729255	nan
60747.729268	nan
60747.72928	nan
60747.729292	nan
60747.729304	nan
60747.729316	nan
60747.729329	nan
60747.729341	nan
60747.729353	nan
60747.729365	nan
60747.729378	nan
60747.72939	nan
60747.729402	nan
60747.729418	nan
60747.72943	nan
60747.729442	nan
60747.729454	nan
60747.729467	nan
60747.729479	nan
60747.729491	nan
60747.729503	nan
60747.729516	nan
60747.729528	nan
60747.72954	nan
60747.729552	nan
60747.729565	nan
60747.729577	nan
60747.729589	nan
60747.729601	nan
60747.729613	nan
60747.729626	nan
60747.729638	nan
60747.72965	nan
60747.729662	nan
60747.729675	nan
60747.729687	nan
60747.729699	nan
60747.729711	nan
60747.729724	nan
60747.729736	nan
60747.729748	nan
60747.72976	nan
60747.729773	nan
60747.729785	nan
60747.729797	nan
60747.729809	nan
60747.729821	nan
60747.729834	nan
60747.729846	nan
60747.729858	nan
60747.72987	nan
60747.729883	nan
60747.729895	nan
60747.729907	nan
60747.729919	nan
60747.729932	nan
60747.729944	nan
60747.729956	nan
60747.729968	nan
60747.72998	nan
60747.729993	nan
60747.730005	nan
60747.730017	nan
60747.730029	nan
60747.730042	nan
60747.730054	nan
60747.730066	nan
60747.730078	nan
60747.730091	nan
60747.730103	nan
60747.730115	nan
60747.730127	nan
60747.730139	nan
60747.730152	nan
60747.730164	nan
60747.730176	nan
60747.730188	nan
60747.730201	nan
60747.730213	nan
60747.730225	nan
60747.730237	nan
60747.73025	nan
60747.730262	nan
60747.730274	nan
60747.730286	nan
60747.730298	nan
60747.730311	nan
60747.730323	nan
60747.730335	nan
60747.730347	nan
60747.73036	nan
60747.730372	nan
60747.730384	nan
60747.730396	nan
60747.730408	nan
60747.730421	nan
60747.730433	nan
60747.730445	nan
60747.730457	nan
60747.73047	nan
60747.730482	nan
60747.730494	nan
60747.730506	nan
60747.730519	nan
60747.730531	nan
60747.730543	nan
60747.730555	nan
60747.730568	nan
60747.73058	nan
60747.730592	nan
60747.730604	nan
60747.730616	nan
60747.730629	nan
60747.730641	nan
60747.730653	nan
60747.730665	nan
60747.730678	nan
60747.73069	nan
60747.730702	nan
60747.730714	nan
60747.730727	nan
60747.730739	nan
60747.730751	nan
60747.730763	nan
60747.730776	nan
60747.730788	nan
60747.7308	nan
60747.730812	nan
60747.730824	nan
60747.730837	nan
60747.730849	nan
60747.730861	nan
60747.730873	nan
60747.730886	nan
60747.730898	nan
60747.73091	nan
60747.730922	nan
60747.730934	nan
60747.730947	nan
60747.730959	nan
60747.730971	nan
60747.730983	nan
60747.730996	nan
60747.731008	nan
60747.73102	nan
60747.731032	nan
60747.731045	nan
60747.731057	nan
60747.731069	nan
60747.731081	nan
60747.731093	nan
60747.731106	nan
60747.731118	nan
60747.73113	nan
60747.731142	nan
60747.731155	nan
60747.731167	nan
60747.731179	nan
60747.731191	nan
60747.731204	nan
60747.731216	nan
60747.731228	nan
60747.73124	nan
60747.731252	nan
60747.731265	nan
60747.731277	nan
60747.731289	nan
60747.731301	nan
60747.731314	nan
60747.731329	nan
60747.731341	nan
60747.731353	nan
60747.731365	nan
60747.731378	nan
60747.73139	nan
60747.731402	nan
60747.731414	nan
60747.731427	nan
60747.731439	nan
60747.731451	nan
60747.731463	nan
60747.731476	nan
60747.731488	nan
60747.7315	nan
60747.731512	nan
60747.731524	nan
60747.731537	nan
60747.731549	nan
60747.731561	nan
60747.731573	nan
60747.731586	nan
60747.731598	nan
60747.73161	nan
60747.731622	nan
60747.731635	nan
60747.731647	nan
60747.731659	nan
60747.731671	nan
60747.731683	nan
60747.731696	nan
60747.731708	nan
60747.73172	nan
60747.731732	nan
60747.731745	nan
60747.731757	nan
60747.731769	nan
60747.731781	nan
60747.731794	nan
60747.731806	nan
60747.731818	nan
60747.73183	nan
60747.731842	nan
60747.731855	nan
60747.731867	nan
60747.731879	nan
60747.731891	nan
60747.731904	nan
60747.731916	nan
60747.731928	nan
60747.73194	nan
60747.731952	nan
60747.731965	nan
60747.731977	nan
60747.731989	nan
60747.732001	nan
60747.732014	nan
60747.732026	nan
60747.732038	nan
60747.73205	nan
60747.732063	nan
60747.732075	nan
60747.732087	nan
60747.732099	nan
60747.732111	nan
60747.732124	nan
60747.732136	nan
60747.732148	nan
60747.73216	nan
60747.732173	nan
60747.732185	nan
60747.732197	nan
60747.732209	nan
60747.732222	nan
60747.732234	nan
60747.732246	nan
60747.732258	nan
60747.73227	nan
60747.732283	nan
60747.732295	nan
60747.732307	nan
